,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
69,sub005,4,72,138,,,,,,,,blank,1.0
70,sub005,4,73,140,C,2,0.5333412630716339,146.00691600691061,147.02672289591283,147.92365212494042,22,stim,1.0
71,sub005,4,74,142,,,,,,,,blank,1.0
72,sub005,4,75,144,,,,,,,,blank,1.0
73,sub005,4,76,146,,,,,,,,blank,1.0
74,sub005,4,77,148,B,2,0.5000175280729309,154.0070279649226,155.02673511300236,155.9235864939401,23,stim,0.0
75,sub005,4,78,150,,,,,,,,blank,0.0
76,sub005,4,79,152,D,1,0.49999388691503555,158.00696435500868,159.025861708913,159.92354960099328,24,stim,1.0
77,sub005,4,80,154,,,,,,,,blank,1.0
78,sub005,4,81,156,,,,,,,,blank,1.0
79,sub005,4,82,158,,,,,,,,blank,1.0
80,sub005,4,83,160,C,,,166.00691682996694,167.02586390194483,167.92369123990647,25,stim,1.0
81,sub005,4,84,162,,2,1.0358339350204915,,,,,blank,1.0
82,sub005,4,85,164,,,,,,,,blank,1.0
83,sub005,4,86,166,D,1,0.5500995919574052,172.0070770289749,173.0269040799467,173.92381735390518,26,stim,1.0
84,sub005,4,87,168,,,,,,,,blank,1.0
85,sub005,4,88,170,A,1,0.6832943119807169,176.0072210689541,177.02674994594418,177.9237751669716,27,stim,0.0
86,sub005,4,89,172,,,,,,,,blank,0.0
87,sub005,4,90,174,,,,,,,,blank,0.0
88,sub005,4,91,176,B,1,0.5833632739959285,182.00720533297863,183.02679983596317,183.9238421790069,28,stim,1.0
89,sub005,4,92,178,,,,,,,,blank,1.0
90,sub005,4,93,180,,,,,,,,blank,1.0
91,sub005,4,94,182,,,,,,,,blank,1.0
92,sub005,4,95,184,C,2,0.5500725649762899,190.00708174193278,191.02625678793993,191.9238442069618,29,stim,1.0
93,sub005,4,96,186,,,,,,,,blank,1.0
94,sub005,4,97,188,B,1,0.4999832479516044,194.00720722798724,195.0260363779962,195.92376704490744,30,stim,1.0
95,sub005,4,98,190,,,,,,,,blank,1.0
96,sub005,4,99,192,A,2,0.6999405800597742,198.00719069794286,199.0262658339925,199.9238793469267,31,stim,1.0
97,sub005,4,100,194,,,,,,,,blank,1.0
98,sub005,4,101,196,B,2,0.8166720189619809,202.00724597799126,203.0261272599455,203.9238899779739,32,stim,0.0
99,sub005,4,102,198,,,,,,,,blank,0.0
100,sub005,4,103,200,A,2,0.4999068279284984,206.00727999501396,207.0264049769612,207.9239433699986,33,stim,1.0
101,sub005,4,104,202,,,,,,,,blank,1.0
102,sub005,4,105,204,D,1,0.5166042889468372,210.00727130298037,211.0261848209193,211.9239199809963,34,stim,1.0
103,sub005,4,106,206,,,,,,,,blank,1.0
104,sub005,4,107,208,,,,,,,,blank,1.0
105,sub005,4,108,210,,,,,,,,blank,1.0
106,sub005,4,109,212,C,1,0.5500891209812835,218.00736715400126,219.027177416021,219.92417614301667,35,stim,0.0
107,sub005,4,110,214,,,,,,,,blank,0.0
108,sub005,4,111,216,A,2,0.5499339239904657,222.00747417798266,223.02703672100324,223.92406686092727,36,stim,1.0
109,sub005,4,112,218,,,,,,,,blank,1.0
110,sub005,4,113,220,D,1,0.7166295159840956,226.00754381692968,227.02707490697503,227.92409735592082,37,stim,1.0
111,sub005,4,114,222,,,,,,,,blank,1.0
112,sub005,4,115,224,,,,,,,,blank,1.0
113,sub005,4,116,226,B,1,0.6165876549202949,232.0075523100095,233.02729875291698,233.92423319397494,38,stim,1.0
114,sub005,4,117,228,,,,,,,,blank,1.0
115,sub005,4,118,230,A,1,0.5832926030270755,236.00740617094561,237.0263387389714,237.92413008899894,39,stim,0.0
116,sub005,4,119,232,,,,,,,,blank,0.0
117,sub005,4,120,234,,,,,,,,blank,0.0
118,sub005,4,121,236,C,1,0.6999351370614022,242.007478114916,243.0263918149285,243.92414633894805,40,stim,0.0
119,sub005,4,122,238,,,,,,,,blank,0.0
120,sub005,4,123,240,B,1,0.6333691029576585,246.00746808201075,247.0264129319694,247.92418725800235,41,stim,1.0
121,sub005,4,124,242,,,,,,,,blank,1.0
122,sub005,4,125,244,,,,,,,,blank,1.0
123,sub005,4,126,246,,,,,,,,blank,1.0
124,sub005,4,127,248,C,2,0.5500142499804497,254.00756388995796,255.02663202397525,255.9242560819257,42,stim,1.0
125,sub005,4,128,250,,,,,,,,blank,1.0
126,sub005,4,129,252,B,1,0.5166000530589372,258.00758803694043,259.02648303692695,259.924245241913,43,stim,1.0
127,sub005,4,130,254,,,,,,,,blank,1.0
128,sub005,4,131,256,A,1,0.5832992750220001,262.0075758219464,263.0265167049365,263.9242840940133,44,stim,0.0
129,sub005,4,132,258,,,,,,,,blank,0.0
130,sub005,4,133,260,,,,,,,,blank,0.0
131,sub005,4,134,262,D,,,268.0077683419222,269.0273419219302,269.9243723769905,45,stim,1.0
132,sub005,4,135,264,,,,,,,,blank,1.0
133,sub005,4,136,266,,,,,,,,blank,1.0
134,sub005,4,137,268,C,1,0.5500744469463825,274.00773686997127,275.0275255360175,275.9244752129307,46,stim,0.0
135,sub005,4,138,270,,,,,,,,blank,0.0
136,sub005,4,139,272,D,1,0.4666589350672439,278.0078212999506,279.02752155892085,279.9244191419566,47,stim,1.0
137,sub005,4,140,274,,,,,,,,blank,1.0
138,sub005,4,141,276,,,,,,,,blank,1.0
139,sub005,4,142,278,,,,,,,,blank,1.0
140,sub005,4,143,280,,,,,,,,blank,1.0
