,Sub,Run,TR,Onset,Item,Resp,RT,image_on,button_on,button_off,Trial_ID,stim,switchButtonOrientation
55,sub005,3,58,110,,,,,,,,blank,1.0
56,sub005,3,59,112,,,,,,,,blank,1.0
57,sub005,3,60,114,D,2,0.8166883089579642,120.01191472500795,121.03074760595337,121.92863745498471,20,stim,0.0
58,sub005,3,61,116,,,,,,,,blank,0.0
59,sub005,3,62,118,,,,,,,,blank,0.0
60,sub005,3,63,120,C,1,0.4334007190191187,126.01185448898468,127.03104824799811,127.92864665598609,21,stim,0.0
61,sub005,3,64,122,,,,,,,,blank,0.0
62,sub005,3,65,124,,,,,,,,blank,0.0
63,sub005,3,66,126,,,,,,,,blank,0.0
64,sub005,3,67,128,B,2,0.4667038309853524,134.01197614800185,135.03088520199526,135.92867769196164,22,stim,0.0
65,sub005,3,68,130,,,,,,,,blank,0.0
66,sub005,3,69,132,,,,,,,,blank,0.0
67,sub005,3,70,134,D,1,0.7999848820036277,140.0120273839566,141.03104206296848,141.92863778496394,23,stim,0.0
68,sub005,3,71,136,,,,,,,,blank,0.0
69,sub005,3,72,138,A,2,0.4666194329620339,144.01203463599086,145.03105144697474,145.92864975496195,24,stim,1.0
70,sub005,3,73,140,,,,,,,,blank,1.0
71,sub005,3,74,142,,,,,,,,blank,1.0
72,sub005,3,75,144,B,1,0.4167010370292701,150.01198947796365,151.03096942196134,151.92876991495723,25,stim,1.0
73,sub005,3,76,146,,,,,,,,blank,1.0
74,sub005,3,77,148,,,,,,,,blank,1.0
75,sub005,3,78,150,,,,,,,,blank,1.0
76,sub005,3,79,152,A,2,0.5500327319605276,158.0121314880089,159.03119745699223,159.92881723196479,26,stim,1.0
77,sub005,3,80,154,,,,,,,,blank,1.0
78,sub005,3,81,156,,,,,,,,blank,1.0
79,sub005,3,82,158,,,,,,,,blank,1.0
80,sub005,3,83,160,C,1,0.9001535240095109,166.0121722209733,167.0312336999923,167.93185610097134,27,stim,0.0
81,sub005,3,84,162,,,,,,,,blank,0.0
82,sub005,3,85,164,B,1,0.4500581949832849,170.01224274298875,171.03183239296777,171.92901054699905,28,stim,1.0
83,sub005,3,86,166,,,,,,,,blank,1.0
84,sub005,3,87,168,,,,,,,,blank,1.0
85,sub005,3,88,170,C,,,176.01227645599283,177.03190037800232,177.9290247859899,29,stim,1.0
86,sub005,3,89,172,,2,1.0500791249796748,,,,,blank,1.0
87,sub005,3,90,174,,,,,,,,blank,1.0
88,sub005,3,91,176,D,1,0.9000755039742216,182.012322605995,183.03193440497853,183.932088446978,30,stim,1.0
89,sub005,3,92,178,,,,,,,,blank,1.0
90,sub005,3,93,180,C,1,0.683352301013656,186.01239161897684,187.03192858200055,187.92902597098146,31,stim,0.0
91,sub005,3,94,182,,,,,,,,blank,0.0
92,sub005,3,95,184,D,2,0.8499283469864167,190.01244718197268,191.0319457599544,191.9290471149725,32,stim,0.0
93,sub005,3,96,186,,,,,,,,blank,0.0
94,sub005,3,97,188,,,,,,,,blank,0.0
95,sub005,3,98,190,B,1,0.4000043160049245,196.01249065296724,197.0320116810035,197.92899505596142,33,stim,1.0
96,sub005,3,99,192,,,,,,,,blank,1.0
97,sub005,3,100,194,D,2,0.5333335140021518,200.01238031999674,201.03140040498693,201.92900990700582,34,stim,0.0
98,sub005,3,101,196,,,,,,,,blank,0.0
99,sub005,3,102,198,A,2,0.8499552309513092,204.0123939240002,205.0312162459595,205.92909065197455,35,stim,1.0
100,sub005,3,103,200,,,,,,,,blank,1.0
101,sub005,3,104,202,,,,,,,,blank,1.0
102,sub005,3,105,204,,,,,,,,blank,1.0
103,sub005,3,106,206,D,1,0.8001137229730375,212.0123723249999,213.0315094149555,213.92915693996474,36,stim,1.0
104,sub005,3,107,208,,,,,,,,blank,1.0
105,sub005,3,108,210,,,,,,,,blank,1.0
106,sub005,3,109,212,A,1,0.39995014102896675,218.0126052929554,219.0321173889679,219.92914899199968,37,stim,0.0
107,sub005,3,110,214,,,,,,,,blank,0.0
108,sub005,3,111,216,,,,,,,,blank,0.0
109,sub005,3,112,218,C,1,0.49996802903478965,224.01252196595306,225.03165212500608,225.92924797796877,38,stim,0.0
110,sub005,3,113,220,,,,,,,,blank,0.0
111,sub005,3,114,222,D,,,228.01257542299572,229.03138529200805,229.92923690198222,39,stim,0.0
112,sub005,3,115,224,,2,1.0832579180132598,,,,,blank,0.0
113,sub005,3,116,226,A,1,0.38335935602663085,232.0125534159597,233.03142776398454,233.92919612699188,40,stim,0.0
114,sub005,3,117,228,,,,,,,,blank,0.0
115,sub005,3,118,230,C,2,0.4666096849832684,236.01259545900393,237.03162552800495,237.9292078279541,41,stim,1.0
116,sub005,3,119,232,,,,,,,,blank,1.0
117,sub005,3,120,234,,,,,,,,blank,1.0
118,sub005,3,121,236,B,2,0.43341462896205485,242.0125613239943,243.03153906599618,243.92934418999357,42,stim,0.0
119,sub005,3,122,238,,,,,,,,blank,0.0
120,sub005,3,123,240,,,,,,,,blank,0.0
121,sub005,3,124,242,D,1,0.44993672700366005,248.01269038399914,249.03152518498246,249.92929811100475,43,stim,1.0
122,sub005,3,125,244,,,,,,,,blank,1.0
123,sub005,3,126,246,,,,,,,,blank,1.0
124,sub005,3,127,248,,,,,,,,blank,1.0
125,sub005,3,128,250,B,2,0.5000229880097322,256.0127171939821,257.0317774299765,257.9293569549918,44,stim,0.0
126,sub005,3,129,252,,,,,,,,blank,0.0
127,sub005,3,130,254,,,,,,,,blank,0.0
128,sub005,3,131,256,C,2,0.6166803409578279,262.0128124720068,263.0324411679758,263.9295698640053,45,stim,1.0
129,sub005,3,132,258,,,,,,,,blank,1.0
130,sub005,3,133,260,A,1,0.4167194240144454,266.01289050397463,267.0325535069569,267.9295081619639,46,stim,0.0
131,sub005,3,134,262,,,,,,,,blank,0.0
132,sub005,3,135,264,,,,,,,,blank,0.0
133,sub005,3,136,266,,,,,,,,blank,0.0
134,sub005,3,137,268,B,1,0.5500313449883834,274.0129204969853,275.032657698961,275.92958300496684,47,stim,1.0
135,sub005,3,138,270,,,,,,,,blank,1.0
136,sub005,3,139,272,,,,,,,,blank,1.0
137,sub005,3,140,274,,,,,,,,blank,1.0
138,sub005,3,141,276,,,,,,,,blank,1.0
139,sub005,3,142,278,,,,,,,,blank,1.0
